a.s,s.s->a.f,c.f->a.s
2,12.0715340425,3.
2,12.0034242939,3.
2,12.1218084708,3.
2,12.4013844328,3.
2,11.9992178533,3.
2,12.6661421897,3.
2,12.6016692406,3.
2,11.172641204,3.
2,12.7175728795,3.
2,12.7090987693,3.
2,12.9158982981,3.
2,12.0259252286,3.
2,12.9224882294,3.
2,12.3442758009,3.
2,12.4872844107,3.
2,11.4084591182,3.
2,12.2400255367,3.
2,11.2593951622,3.
2,12.1949260263,3.
2,11.8156433477,3.
2,12.9053174865,3.
2,12.4829276743,3.
2,12.8504403618,3.
2,11.2392613176,3.
2,11.296196403,3.
2,12.8669070962,3.
2,11.3055547542,3.
2,12.7807311329,3.
2,11.9264645989,3.
2,12.5277876566,3.
2,12.6646945367,3.
2,11.275598795,3.
2,12.0902894398,3.
2,11.3222159872,3.
2,12.9079058746,3.
2,11.1263802421,3.
2,11.0599748567,3.
2,12.9318038174,3.
2,11.3531079744,3.
2,12.4354954709,3.
2,12.6003428032,3.
2,12.5580525169,3.
2,11.2293378475,3.
2,11.6734007907,3.
2,12.7960748199,3.
2,11.2031021391,3.
2,11.4532063538,3.
2,12.5355782736,3.
2,11.1166625762,3.
2,11.014875578,3.
2,11.8413379891,3.
2,11.1933683372,3.
2,12.7468201627,3.
2,11.4461370366,3.
2,11.5077832411,3.
2,11.4008985102,3.
2,12.5422612811,3.
2,12.8935565961,3.
2,11.9996234285,3.
2,12.9698248489,3.
2,11.85338509,3.
2,11.9991886347,3.
2,11.1054387909,3.
2,12.3511636098,3.
2,12.2556878344,3.
2,12.3167607148,3.
2,11.9802692217,3.
2,12.3978927282,3.
2,12.9233960779,3.
2,11.7005837085,3.
2,12.800873991,3.
2,12.3398040505,3.
2,11.5719262357,3.
2,12.5005984815,3.
2,11.2105865637,3.
2,11.9914553995,3.
2,12.3903691345,3.
2,12.6043121625,3.
2,12.8119178492,3.
2,11.0945017737,3.
2,12.1184820662,3.
2,11.816592878,3.
2,12.5833673187,3.
2,12.1169637079,3.
2,12.1382061233,3.
2,12.3082985102,3.
2,12.907917252,3.
2,11.9821720622,3.
2,12.2566994782,3.
2,11.9702870449,3.
2,11.3727945582,3.
2,12.3987835761,3.
2,11.8844108042,3.
2,12.8838140243,3.
2,12.3734726238,3.
2,12.3540720167,3.
2,12.4655413926,3.
2,11.1729434323,3.
2,12.1331404537,3.
2,11.4452133891,3.
2,11.1393703379,3.
2,12.2097692248,3.
2,11.2448867148,3.
2,12.6470048681,3.
2,12.690171906,3.
2,12.8558666118,3.
2,12.9875665213,3.
2,12.2058935161,3.
2,11.9286626728,3.
2,11.6841356055,3.
2,12.4779265175,3.
2,11.8786290589,3.
2,12.8051477766,3.
2,12.2458000633,3.
2,11.7838429102,3.
2,11.7382967674,3.
2,12.4119310126,3.
2,12.8462531242,3.
2,12.5454628065,3.
2,12.1332546529,3.
2,11.733036121,3.
2,12.9364870729,3.
2,12.3924587153,3.
2,11.2948957457,3.
2,11.8785714794,3.
2,12.7988667883,3.
2,11.9035093683,3.
2,12.0427031803,3.
2,12.5426585944,3.
2,11.1147486678,3.
2,11.5766613783,3.
2,11.4690478081,3.
2,11.7246473832,3.
2,11.1077333114,3.
2,11.5586426896,3.
2,12.7925923113,3.
2,12.4954763276,3.
2,11.7344936642,3.
2,11.0871720438,3.
2,12.2730509211,3.
2,12.1280762305,3.
2,12.7643408006,3.
2,11.9321780085,3.
2,12.268458786,3.
2,12.6412446517,3.
2,11.8888119346,3.
2,11.8688409196,3.
2,12.4685238839,3.
2,11.9460791825,3.
2,12.3382294768,3.
2,12.3649310237,3.
2,11.0890808354,3.
2,11.7193134892,3.
2,11.2497139487,3.
2,12.7131649827,3.
2,12.646518247,3.
2,12.9154901833,3.
2,12.9703077526,3.
2,12.4127930617,3.
2,12.6295769921,3.
2,11.5945849788,3.
2,12.5439218347,3.
2,11.8668091337,3.
2,12.0473267569,3.
2,12.898594378,3.
2,12.7007381441,3.
2,12.2875262086,3.
2,11.7904842997,3.
2,11.8640886393,3.
2,11.6929754524,3.
2,11.1955030027,3.
2,12.5876969674,3.
2,11.1604262827,3.
2,11.4187351801,3.
2,11.0375786739,3.
2,11.5259736598,3.
2,11.895228226,3.
2,11.3579660267,3.
2,12.5615986132,3.
2,11.2848246329,3.
2,12.7251319155,3.
2,12.1370147917,3.
2,11.2541957751,3.
2,11.3756125519,3.
2,12.9651943443,3.
2,12.5863856582,3.
2,12.9458276769,3.
2,12.3356193847,3.
2,12.6254029533,3.
2,11.721350475,3.
2,11.6585888579,3.
2,11.6843074332,3.
2,12.3313357901,3.
2,11.7581281277,3.
2,11.3732091413,3.
2,12.6185638767,3.
2,12.8626695278,3.
2,12.3910683958,3.
2,12.0546853819,3.
2,12.6310553373,3.
2,12.1518944491,3.
2,11.9607067573,3.
2,11.2707295791,3.
2,12.5600033104,3.
2,11.2078310492,3.
2,11.7368408222,3.
2,11.6727029303,3.
2,11.7692799352,3.
2,12.6477485941,3.
2,12.384459333,3.
2,11.5776534855,3.
2,11.3958804009,3.
2,11.8599831209,3.
2,11.5106178398,3.
2,11.497846715,3.
2,12.8080101051,3.
2,12.7088629591,3.
2,11.2912132538,3.
2,11.7832409745,3.
2,12.6553554895,3.
2,11.0673282667,3.
2,12.740451942,3.
2,11.3659759378,3.
2,12.6110051866,3.
2,12.6632369277,3.
2,12.8924687308,3.
2,11.5841331395,3.
2,12.9396656677,3.
2,11.7842265581,3.
2,11.3969209164,3.
2,11.0102455782,3.
2,12.6600249646,3.
2,11.1688090396,3.
2,12.8787214643,3.
2,12.4413740228,3.
2,11.7266415078,3.
2,11.4206242614,3.
2,11.3333001387,3.
2,11.9817750406,3.
2,11.8529025109,3.
2,12.2291394536,3.
2,12.7461667939,3.
2,11.5292199116,3.
2,12.0943247089,3.
2,12.2651178058,3.
2,12.3596927899,3.
2,11.6594047779,3.
2,12.1674757635,3.
2,11.1747389881,3.
2,11.5295136651,3.
2,12.6698163288,3.
2,12.5274734023,3.
2,12.1716623645,3.
2,11.3989804191,3.
2,12.2074003071,3.
2,12.9681700399,3.
2,11.1355618558,3.
2,11.7433306771,3.
2,12.1007872352,3.
2,12.4838428731,3.
2,12.0282705537,3.
2,11.9087214437,3.
2,12.8466477594,3.
2,12.6579699279,3.
2,12.9404127966,3.
2,12.2878049425,3.
2,12.5514707077,3.
2,11.3713630178,3.
2,11.1685453245,3.
2,11.0740743832,3.
2,12.9972802551,3.
2,12.1360352437,3.
2,11.8076173099,3.
2,11.4667581906,3.
2,11.2175462906,3.
2,11.7147499305,3.
2,11.6533770333,3.
2,11.9802143187,3.
2,12.6229205314,3.
2,11.8281305914,3.
2,11.1038538985,3.
2,11.3602345327,3.
2,12.6117649217,3.
2,11.9750986909,3.
2,11.9512597131,3.
2,12.3119606951,3.
2,11.9068718451,3.
2,12.0980716654,3.
2,12.2696737955,3.
2,12.2681341537,3.
2,11.020233798,3.
2,11.3060326441,3.
2,11.5683253223,3.
2,12.9295669383,3.
2,12.376903506,3.
2,12.5506946702,3.
2,12.7436922393,3.
2,11.7815521306,3.
2,12.00869583,3.
2,11.4756380854,3.
2,11.6377547024,3.
2,12.3400144841,3.
2,12.454909902,3.
2,11.8326736962,3.
2,12.9628007519,3.
2,12.5099924124,3.
2,12.1847597629,3.
2,11.8299515787,3.
2,12.3455437422,3.
2,11.5561437665,3.
2,12.6162604686,3.
2,11.202928454,3.
2,12.6941986553,3.
2,11.3360774052,3.
2,11.1633311623,3.
2,11.8751300689,3.
2,11.8175962723,3.
2,11.8790220016,3.
2,12.3144918398,3.
2,11.8347334643,3.
2,12.9410846588,3.
2,11.3825973747,3.
2,12.7588744271,3.
2,12.701030469,3.
2,11.0965863312,3.
2,12.0347371757,3.
2,12.8020529085,3.
2,12.2929669749,3.
2,12.1409352842,3.
2,11.794600376,3.
2,11.2263291803,3.
2,11.6365730864,3.
2,12.4257327502,3.
2,12.8447130204,3.
2,12.3096766692,3.
2,11.6530788946,3.
2,11.373995195,3.
2,11.8269420901,3.
2,12.8439213766,3.
2,12.3933657364,3.
2,11.8764771266,3.
2,12.5043426936,3.
2,11.0594623137,3.
2,11.6593855461,3.
2,11.4113910194,3.
2,12.6574622696,3.
2,12.1162034072,3.
2,11.2742813214,3.
2,11.5020444849,3.
2,12.9406488933,3.
2,12.9737815096,3.
2,11.4306281002,3.
2,12.1102114082,3.
2,11.601328734,3.
2,11.0582870608,3.
2,12.120984206,3.
2,12.1006077925,3.
2,12.1183716828,3.
2,11.4678226786,3.
2,12.180321154,3.
2,11.7142939795,3.
2,12.9580123817,3.
2,11.8842332443,3.
2,11.46953262,3.
2,11.8801717347,3.
2,11.9278952085,3.
2,11.5406631384,3.
2,12.8293406668,3.
2,11.2992536678,3.
2,12.8433103869,3.
2,11.0031777412,3.
2,11.0886664043,3.
2,11.8137965708,3.
2,11.5489772564,3.
2,11.985963491,3.
2,11.1322917301,3.
2,11.6897581397,3.
2,12.4594118179,3.
2,12.5172464973,3.
2,11.6523423442,3.
2,11.0732606214,3.
2,11.2808537722,3.
2,11.0361836217,3.
2,12.2427877987,3.
2,11.4090546548,3.
2,11.4828695882,3.
2,11.7214892157,3.
2,11.7115617927,3.
2,12.9892272375,3.
2,12.0684827281,3.
2,12.4959213438,3.
2,11.7780387826,3.
2,12.5090387381,3.
2,12.5992199077,3.
2,11.6337076107,3.
2,12.254929418,3.
2,12.2512660782,3.
2,11.4884570885,3.
2,11.2528329277,3.
2,12.0310679686,3.
2,11.7252764051,3.
2,11.7058322432,3.
2,12.4862918458,3.
2,11.5741739839,3.
2,11.8837514489,3.
2,11.3830673637,3.
2,11.0331591152,3.
2,11.2581957778,3.
2,11.7702540382,3.
2,11.2069091238,3.
2,12.6356891353,3.
2,12.7874920376,3.
2,12.4314301581,3.
2,11.9831491979,3.
2,12.9356351394,3.
2,12.886554826,3.
2,11.1861645209,3.
2,11.2110948071,3.
2,11.487156444,3.
2,12.6242894943,3.
2,12.7613969739,3.
2,11.3633774565,3.
2,11.4645702351,3.
2,12.8980719336,3.
2,12.1274201573,3.
2,11.7543086705,3.
2,11.7674982165,3.
2,12.9451210238,3.
2,11.8309705045,3.
2,11.7637240274,3.
2,11.0256152923,3.
2,11.5767183891,3.
2,12.4219298416,3.
2,11.3584926318,3.
2,11.7634585952,3.
2,11.0052012556,3.
2,11.9654142141,3.
2,11.7478828001,3.
2,11.0158655861,3.
2,12.7480258236,3.
2,11.5970856335,3.
2,12.3227508343,3.
2,12.898890775,3.
2,11.1406718384,3.
2,12.2188399565,3.
2,11.8917712829,3.
2,12.9454229257,3.
2,12.1468719486,3.
2,11.7921872281,3.
2,12.5363506588,3.
2,12.267134634,3.
2,11.8653692935,3.
2,11.3538324214,3.
2,11.8835625856,3.
2,12.9496296384,3.
2,12.9047172961,3.
2,11.3705167706,3.
2,11.665010597,3.
2,11.3702195783,3.
2,11.3565601164,3.
2,12.3500116069,3.
2,12.86384705,3.
2,11.702738132,3.
2,12.6001192209,3.
2,11.3889693245,3.
2,11.4605153741,3.
2,12.1683880194,3.
2,12.7960590904,3.
2,11.7249801137,3.
2,11.0529250068,3.
2,12.4328346499,3.
2,11.1548451865,3.
2,12.7581618182,3.
2,12.2661652418,3.
2,11.0753575635,3.
2,11.1015723274,3.
2,12.4075562845,3.
2,12.6524623952,3.
2,11.853227066,3.
2,11.7306638029,3.
2,11.4210556145,3.
2,12.3717722168,3.
2,11.9282977641,3.
2,11.9464261007,3.
2,11.3908607691,3.
2,11.4965273009,3.
2,11.2954190545,3.
2,12.4761648857,3.
2,12.052087671,3.
2,12.8457341561,3.
2,12.7899870287,3.
2,12.1078176021,3.
2,12.5325609728,3.
2,12.0399710712,3.
2,11.2905053304,3.
2,12.5111920232,3.
2,12.6135502822,3.
2,12.0096157729,3.
2,12.9301351655,3.
2,12.9297563029,3.
2,11.2380307368,3.
2,11.3427899658,3.
2,11.8246271674,3.
2,12.5687126441,3.
2,11.5975682329,3.
2,12.3061527616,3.
2,11.1143459442,3.
2,11.1942640422,3.
2,12.573094425,3.
2,12.6994352086,3.
2,12.7559028438,3.
2,11.5152236978,3.
2,12.2761261126,3.
2,12.8187427999,3.
2,11.4586684829,3.
2,12.7679702877,3.
2,11.7735378322,3.
2,11.8870840851,3.
2,11.7029172092,3.
2,11.1394965548,3.
2,11.4795905442,3.
2,12.0933607319,3.
2,12.610521833,3.
2,11.4956701099,3.
2,11.2300236945,3.
2,11.3137834061,3.
2,12.9863623286,3.
2,11.9667318369,3.
2,12.4055181188,3.
2,12.7944983705,3.
2,11.5995838419,3.
2,12.8946266212,3.
2,11.4014088814,3.
2,12.2005906091,3.
2,12.0089966184,3.
2,12.1882943296,3.
2,11.4102496694,3.
2,11.1506623969,3.
2,11.7029421779,3.
2,11.7617216009,3.
2,12.8708469194,3.
2,11.3631974506,3.
2,12.5118866138,3.
2,12.0209949368,3.
2,12.7714304237,3.
2,12.8584196836,3.
2,11.9950824607,3.
2,11.7402639593,3.
2,12.8814684053,3.
2,12.6977726175,3.
2,12.5256029731,3.
2,11.5630840243,3.
2,11.7101045457,3.
2,12.2432590219,3.
2,11.5338294475,3.
2,12.4579025899,3.
2,12.145151346,3.
2,12.4588758542,3.
2,12.7682778892,3.
2,12.9821699145,3.
2,11.8147296137,3.
2,11.5576484855,3.
2,12.4947518172,3.
2,12.7755204637,3.
2,12.91606038,3.
2,11.2105050424,3.
2,11.8172761413,3.
2,11.3872992495,3.
2,11.2415696352,3.
2,11.8040334891,3.
2,12.2672454664,3.
2,11.9488711654,3.
2,12.3714067599,3.
2,11.1272943464,3.
2,12.8340113731,3.
2,12.6881235139,3.
2,12.9909799278,3.
2,11.9471600107,3.
2,12.867869244,3.
2,11.2808169158,3.
2,12.4562053939,3.
2,11.3561069597,3.
2,12.5120107517,3.
2,12.4248078508,3.
2,12.5273223945,3.
2,12.9320914174,3.
2,11.8457102658,3.
2,11.0888029174,3.
2,12.6804828114,3.
2,12.3771229893,3.
2,12.6775837606,3.
2,12.2834160626,3.
2,12.3968140365,3.
2,11.8005729972,3.
2,12.2462690405,3.
2,11.1389096187,3.
2,12.7748073486,3.
2,11.8609261648,3.
2,12.056144151,3.
2,11.561965073,3.
2,12.1183669002,3.
2,11.0386234338,3.
2,12.6027110809,3.
2,11.9114287382,3.
2,11.7720833509,3.
2,12.4511087424,3.
2,11.5501362957,3.
2,11.6337068703,3.
2,12.5479212,3.
2,12.1509843252,3.
2,11.5426336492,3.
2,11.1565782557,3.
2,12.7909689316,3.
2,11.2310480546,3.
2,11.8338909238,3.
2,12.4327562896,3.
2,11.2727169525,3.
2,11.682109205,3.
2,12.3238101718,3.
2,12.2929984876,3.
2,11.4090254992,3.
2,12.5993114087,3.
2,12.0562398489,3.
2,12.5616582109,3.
2,12.3992872348,3.
2,11.4346942505,3.
2,12.7121261693,3.
2,11.3975930095,3.
2,11.8870691305,3.
2,12.2381135372,3.
2,11.5023663271,3.
2,12.4356504303,3.
2,11.8231635324,3.
2,11.8635059826,3.
2,11.6768451771,3.
2,12.8730451585,3.
2,11.6077910232,3.
2,12.5845443718,3.
2,12.0111205203,3.
2,11.0355849967,3.
2,11.4369147579,3.
2,12.7071562284,3.
2,11.3153534181,3.
2,12.2503719674,3.
2,11.2225872018,3.
2,11.5221196143,3.
2,12.0406958443,3.
2,11.1685153878,3.
2,11.4518684141,3.
2,11.4898697441,3.
2,12.8456276854,3.
2,12.4358942781,3.
2,11.0236387512,3.
2,11.9289270388,3.
2,11.5887835213,3.
2,11.9329820187,3.
2,12.4257254489,3.
2,11.2197882111,3.
2,11.2370093162,3.
2,12.2030454796,3.
2,12.5477604384,3.
2,12.4765113952,3.
2,12.6269506864,3.
2,12.4848962445,3.
2,12.7226513054,3.
2,12.2124545028,3.
2,11.3967255534,3.
2,12.8432452954,3.
2,12.2233238577,3.
2,12.2368373403,3.
2,12.6438566472,3.
2,11.7690033381,3.
2,12.7552467874,3.
2,11.2379090003,3.
2,12.468756239,3.
2,12.1076349613,3.
2,12.3410105961,3.
2,12.1680112229,3.
2,11.7154622957,3.
2,11.8748953107,3.
2,12.0413985824,3.
2,11.1076147916,3.
2,11.2434086665,3.
2,11.3986090354,3.
2,12.8348471346,3.
2,11.460722666,3.
2,12.1102854221,3.
2,11.3576070374,3.
2,11.2988171011,3.
2,12.510018283,3.
2,12.8600841895,3.
2,11.6316659709,3.
2,12.0335064501,3.
2,12.3071481902,3.
2,12.5299758623,3.
2,12.2544125633,3.
2,11.4785283221,3.
2,12.1556160101,3.
2,12.0293260251,3.
2,12.797781688,3.
2,12.1559907141,3.
2,11.3578979472,3.
2,12.2135430684,3.
2,12.3076022232,3.
2,11.7833841278,3.
2,12.4464489132,3.
2,11.4816975803,3.
2,12.2028195704,3.
2,12.1258699111,3.
2,12.1390805267,3.
2,11.3453328517,3.
2,11.7060440422,3.
2,11.0452248243,3.
2,11.5092893244,3.
2,12.5031893026,3.
2,12.97410061,3.
2,12.0886319225,3.
2,11.7361582646,3.
2,11.4290354112,3.
2,12.0496455102,3.
2,11.2536831395,3.
2,12.4674679994,3.
2,12.5920097888,3.
2,12.6842923217,3.
2,11.6530464767,3.
2,11.5245235297,3.
2,11.0482238121,3.
2,12.3780378241,3.
2,12.3895177422,3.
2,12.8393783393,3.
2,12.5987384855,3.
2,11.0580558652,3.
2,11.8401647127,3.
2,11.3228041863,3.
2,11.3454391216,3.
2,12.2401787911,3.
2,12.6220628698,3.
2,12.7805117974,3.
2,11.452304688,3.
2,12.2864860811,3.
2,12.88602177,3.
2,12.6294601046,3.
2,12.9743811399,3.
2,12.0688541223,3.
2,11.9031654037,3.
2,11.9695684792,3.
2,11.8163592545,3.
2,11.4368014584,3.
2,11.1860799763,3.
2,12.5288085817,3.
2,12.5574487601,3.
2,12.3696034998,3.
2,11.4414471898,3.
2,11.8016623345,3.
2,11.6122360902,3.
2,12.4962556277,3.
2,12.9346884546,3.
2,12.3957837613,3.
2,11.341922729,3.
2,12.892897934,3.
2,11.8167903866,3.
2,12.3846643635,3.
2,12.9689581039,3.
2,11.2845925034,3.
2,12.2322423661,3.
2,12.6600395425,3.
2,12.8437082323,3.
2,11.8269051344,3.
2,12.5970053778,3.
2,12.0782188687,3.
2,12.7981355658,3.
2,11.3641795035,3.
2,12.1180768909,3.
2,12.510291364,3.
2,11.6303260753,3.
2,11.7009699622,3.
2,12.7269097058,3.
2,11.023967554,3.
2,12.9120318207,3.
2,12.7393118085,3.
2,11.2023514017,3.
2,12.2935973078,3.
2,11.1431882828,3.
2,12.9657998243,3.
2,11.448215013,3.
2,12.7793136512,3.
2,12.2222425217,3.
2,11.9600884597,3.
2,11.7900790717,3.
2,11.7298359998,3.
2,12.6499691311,3.
2,12.6271602525,3.
2,11.1918144435,3.
2,12.1724149466,3.
2,12.6447763137,3.
2,11.6762721136,3.
2,11.1609165522,3.
2,11.485763177,3.
2,12.5391025331,3.
2,12.4833749567,3.
